"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000003813",473.020284674535,-0.327971260875726,0.145941398779661,-2.24728050860256,0.0246221057488255,0.999123527598198,"Rad23a"
"ENSMUSG00000021809",471.975526911515,0.0443745644636483,0.127495588993195,0.348047840823864,0.727804255109285,0.999123527598198,"Nudt13"
"ENSMUSG00000037972",469.350316277384,-0.173013567818446,0.451358853646549,-0.38331710216973,0.701484660203902,0.999123527598198,"Snn"
"ENSMUSG00000036745",462.601651299749,-0.60640753149817,0.428393707321062,-1.41553790621788,0.156910842503108,0.999123527598198,"Ttll7"
"ENSMUSG00000040483",472.203720642413,0.267301757925905,0.231863019438442,1.1528434270083,0.248974656028479,0.999123527598198,"Xaf1"
"ENSMUSG00000019984",468.554683613337,-0.122935400777838,0.135602488166883,-0.906586615332197,0.364625442392367,0.999123527598198,"Med23"
"ENSMUSG00000001870",461.433857292658,-0.589498389814342,0.344247531809092,-1.71242590096843,0.0868182092468516,0.999123527598198,"Ltbp1"
"ENSMUSG00000050668",471.707758746704,0.0221644216819218,0.111648813251703,0.198519097842571,0.842638944170506,0.999123527598198,"Gpatch11"
"ENSMUSG00000021460",466.782403066828,0.0049590161563282,0.136962857303414,0.0362070144706641,0.971117292919609,0.999123527598198,"Auh"
"ENSMUSG00000028952",464.560076728121,-0.025060073216055,0.211306538888043,-0.118595824568082,0.90559557351803,0.999123527598198,"Zbtb48"
"ENSMUSG00000036298",475.81263875518,0.0699435212894543,0.204418163891784,0.342159033022531,0.732231213478944,0.999123527598198,"Slc2a13"
"ENSMUSG00000032010",477.382029160636,0.575814316359793,0.270618736898822,2.12776958077029,0.0333561926330396,0.999123527598198,"Usp2"
"ENSMUSG00000035168",471.581477750212,0.0395757196425683,0.112505622958538,0.351766592654245,0.725013314446741,0.999123527598198,"Tanc1"
"ENSMUSG00000021838",462.13162027919,-0.851866210453073,0.470134909698612,-1.81196119003198,0.0699921934414328,0.999123527598198,"Samd4"
"ENSMUSG00000053746",484.381398983279,0.0946050158757869,0.227552429577126,0.415750409923536,0.677592649686357,0.999123527598198,"Ptrh1"
"ENSMUSG00000022000",466.781017466095,-0.202744072718934,0.150914994799254,-1.34343226124496,0.179132046405305,0.999123527598198,"Zc3h13"
"ENSMUSG00000038816",467.980824775861,-0.17047278312958,0.245116757110203,-0.695475842367385,0.486757145393335,0.999123527598198,"Ctnnal1"
"ENSMUSG00000031389",463.734053151912,-0.447129332203026,0.525070875186654,-0.851559957584926,0.394458372076649,0.999123527598198,"Arhgap4"
"ENSMUSG00000020902",455.266122834936,-0.573368891642981,0.39093799038808,-1.46664920202256,0.142471508153098,0.999123527598198,"Ntn1"
"ENSMUSG00000033313",471.085285631758,0.203477964280572,0.166511048549672,1.22200878592073,0.221704304505558,0.999123527598198,"Fbxl8"
"ENSMUSG00000000120",466.884524633922,0.0373534434339258,0.490795860602633,0.0761079023528451,0.939333253209924,0.999123527598198,"Ngfr"
"ENSMUSG00000032431",462.63565967597,-0.396493103912882,0.243506091245653,-1.62826770322099,0.103468134518438,0.999123527598198,"Crtap"
"ENSMUSG00000038545",468.860990906568,0.10613007448693,0.138767255851342,0.764806321461197,0.444386882975769,0.999123527598198,"Cul7"
"ENSMUSG00000019891",471.346201197196,0.103783906804071,0.205685514350592,0.504575672874906,0.613856899892028,0.999123527598198,"Dcbld1"
"ENSMUSG00000020116",467.179888152317,-0.220528721815454,0.177583391990493,-1.24183190411894,0.214298588787843,0.999123527598198,"Pno1"
"ENSMUSG00000039621",473.872185845405,0.0345798694657692,0.259110502853034,0.133456070228781,0.89383270430368,0.999123527598198,"Prex1"
"ENSMUSG00000020393",464.207631653306,-0.322009133284863,0.152589474613928,-2.11029714926007,0.0348327689951054,0.999123527598198,"Kremen1"
"ENSMUSG00000022359",472.425873796614,0.133745596060341,0.160065335032757,0.835568775918723,0.40339754059953,0.999123527598198,"Wdyhv1"
"ENSMUSG00000005251",473.528828659802,0.0439276756150295,0.219163754686899,0.200433122154643,0.841141857295132,0.999123527598198,"Ripk4"
"ENSMUSG00000028544",476.348600601377,0.530913985751524,0.475817169957375,1.1157940891437,0.264510284515509,0.999123527598198,"Slc5a9"
"ENSMUSG00000027030",466.134170596946,0.165006806702466,0.173349173763201,0.951875357236312,0.341160198531813,0.999123527598198,"Stk39"
"ENSMUSG00000037287",462.5275844617,-0.126706610923735,0.142636246717752,-0.88831986146173,0.374368718953862,0.999123527598198,"Tbcel"
"ENSMUSG00000022109",469.133890994374,-0.0417245312659011,0.126134063192426,-0.330795109662388,0.740799255057323,0.999123527598198,"Med4"
"ENSMUSG00000027806",463.538623434296,-0.438431613417223,0.184988807045956,-2.37004400654524,0.0177859681656479,0.999123527598198,"Tsc22d2"
"ENSMUSG00000029290",468.658150933653,0.0660420405119506,0.159157852369656,0.414946793567955,0.678180853423854,0.999123527598198,"Zfp326"
"ENSMUSG00000040943",474.240098239127,-0.00965063211851757,0.14983780808328,-0.064407189627025,0.948646005420762,0.999123527598198,"Tet2"
"ENSMUSG00000078317",468.40592802882,-0.00953421724876259,0.138624798323542,-0.0687771406275398,0.945167014128175,0.999123527598198,"F8a"
"ENSMUSG00000047832",465.043139451251,-0.357431444610985,0.153975017316089,-2.32135998970034,0.0202674230280834,0.999123527598198,"Cdca4"
"ENSMUSG00000051998",466.333701701455,-0.383643062243685,0.464904594399622,-0.825208154243178,0.409253424786577,0.999123527598198,"Lax1"
"ENSMUSG00000028322",466.813951948012,-0.197912008983449,0.115059814395149,-1.72007933459514,0.0854180216031702,0.999123527598198,"Exosc3"
"ENSMUSG00000022091",458.809101790193,-0.20759197417261,0.281664797581643,-0.737017816762982,0.461111514629023,0.999123527598198,"Sorbs3"
"ENSMUSG00000039760",456.831833875877,-0.00747736136624675,0.460599741650138,-0.0162339677817848,0.987047736659113,0.999123527598198,"Il22ra2"
"ENSMUSG00000040969",463.560199450606,0.292884334102872,0.27953233439756,1.04776549279742,0.294746664633699,0.999123527598198,"Arhgef38"
"ENSMUSG00000051185",467.751486764331,-0.264203282354795,0.180407864194709,-1.46447763535213,0.143063489401735,0.999123527598198,"Fam174a"
"ENSMUSG00000073131",469.184642949361,-0.133053810923459,0.137211602609561,-0.969697958430431,0.332197068404308,0.999123527598198,"Vma21"
"ENSMUSG00000019863",468.558750392817,0.0913774397120806,0.199827220355359,0.457282243878392,0.647468190560233,0.999123527598198,"Qrsl1"
"ENSMUSG00000002428",462.635400560753,0.092045628642484,0.153300285726142,0.600426986854516,0.548221706907268,0.999123527598198,"Hltf"
"ENSMUSG00000004462",461.699578586936,-0.0650572308536313,0.159519041606407,-0.407833636652305,0.683395816965185,0.999123527598198,"Tbccd1"
"ENSMUSG00000090272",464.245398047512,-0.0179522456395474,0.456875796677534,-0.0392934923891759,0.968656394932407,0.999123527598198,"Mndal"
"ENSMUSG00000044881",463.122219572842,0.168654883003557,0.172420014625774,0.978163024574675,0.327993700768843,0.999123527598198,"Coa4"
"ENSMUSG00000050288",459.731061853144,-0.403971319816413,0.461027668909746,-0.876240944001774,0.380899062289059,0.999123527598198,"Fzd2"
"ENSMUSG00000058638",462.697240594656,-0.146240798350162,0.132847354553064,-1.10081829511891,0.270975747601026,0.999123527598198,"Zfp110"
"ENSMUSG00000052062",473.123397684464,-0.26899322593953,0.173887507051453,-1.54693819297746,0.121878150233851,0.999123527598198,"Pard3b"
"ENSMUSG00000025747",461.308192949751,-0.162899252396415,0.219336872219864,-0.74268977553908,0.457669521360714,0.999123527598198,"Tyms"
"ENSMUSG00000062866",466.637720275622,-0.0654046240692497,0.131738723080994,-0.496472278914061,0.619561240829477,0.999123527598198,"Phactr2"
"ENSMUSG00000030304",463.261892376774,-0.0746134360831116,0.138241743100171,-0.539731591991329,0.589382149670566,0.999123527598198,"Ergic2"
"ENSMUSG00000043061",461.4482680699,-0.16466450812361,0.155528773386305,-1.05873983661283,0.289718280049428,0.999123527598198,"Tmem18"
"ENSMUSG00000068105",467.484174567543,-0.611677645819886,0.866224018150094,-0.706142560126864,0.480099486729796,0.999123527598198,"Tnfrsf13c"
"ENSMUSG00000037416",463.578386322356,0.0223479227978705,0.134925745564364,0.165631271514523,0.868447136083462,0.999123527598198,"Dmxl1"
"ENSMUSG00000024525",467.111852708351,-0.0237214313994763,0.161722024785746,-0.14668027704268,0.883384386844784,0.999123527598198,"Impa2"
"ENSMUSG00000040855",470.996369419828,-0.0915960440081904,0.189477280844979,-0.483414389312087,0.628801533239116,0.999123527598198,"Reps2"
"ENSMUSG00000024238",457.969667124028,-0.573773328787985,0.394594778706396,-1.45408241505119,0.145923458302704,0.999123527598198,"Zeb1"
"ENSMUSG00000046223",476.368331554271,0.223032335196572,0.408640812842301,0.545790650829198,0.585209850550603,0.999123527598198,"Plaur"
"ENSMUSG00000008429",466.029792146269,-0.168597790370763,0.119591519237525,-1.40978048816241,0.158604509736728,0.999123527598198,"Herpud2"
"ENSMUSG00000002845",463.468990287205,0.0572503161424635,0.161638255953835,0.354187910557601,0.723198063095736,0.999123527598198,"Tmem39a"
"ENSMUSG00000015711",471.009066665983,-0.021395566991562,0.16340446684631,-0.130936243081321,0.895825743648201,0.999123527598198,"Prune1"
"ENSMUSG00000101517",477.005639813436,0.32344610909885,0.216068770444173,1.49695908591483,0.134403904320653,0.999123527598198,"4732465J04Rik"
"ENSMUSG00000025521",469.366608455095,0.191208689100074,0.166925900574064,1.14547046589236,0.252014322921624,0.999123527598198,"Tmem192"
"ENSMUSG00000024993",465.226815392775,-0.149959539773531,0.114462095111514,-1.31012401640416,0.190153885052227,0.999123527598198,"Dennd10"
"ENSMUSG00000090761",465.066650461475,-0.15430207691506,0.184206561235546,-0.837657876462676,0.402222877625774,0.999123527598198,"Gm17201"
"ENSMUSG00000004988",414.181126020625,-1.16937421299556,0.957622405298567,-1.22112244505284,0.222039662630451,0.999123527598198,"Fxyd4"
"ENSMUSG00000049553",460.742508434418,0.186627639979913,0.188849672147984,0.988233857423221,0.323038130114295,0.999123527598198,"Polr1a"
"ENSMUSG00000042622",468.738686417225,-0.267450772383225,0.252183529288965,-1.06054020711545,0.288898908262232,0.999123527598198,"Maff"
"ENSMUSG00000023980",462.711890154533,-0.0406405395291949,0.157966142310685,-0.25727373559116,0.796967466166806,0.999123527598198,"Taf8"
"ENSMUSG00000058291",458.005239158523,0.0064451929994128,0.148960390588067,0.0432678309580716,0.965488034373314,0.999123527598198,"Zfp68"
"ENSMUSG00000030701",460.594719756773,-0.267167591291216,0.503658121157465,-0.530454250746981,0.595797020567136,0.999123527598198,"Plekhb1"
"ENSMUSG00000042010",468.419625035055,0.0870030290469442,0.327348139852708,0.265781345469358,0.790407610810609,0.999123527598198,"Acacb"
"ENSMUSG00000032308",467.736952393496,-0.263081867154513,0.20248064216419,-1.29929391937221,0.193843080337724,0.999123527598198,"Ulk3"
"ENSMUSG00000024590",463.355396794502,-0.420496729398245,0.265527115201251,-1.58363009020581,0.113277922285584,0.999123527598198,"Lmnb1"
"ENSMUSG00000018547",460.980161710615,-0.318537719497963,0.216574982898247,-1.47079646612564,0.141346168437449,0.999123527598198,"Pip4k2b"
"ENSMUSG00000020886",456.322567620408,-0.496583900376561,0.426314377025502,-1.16483029223961,0.244087694466576,0.999123527598198,"Dlg4"
"ENSMUSG00000071356",492.34714296761,6.18636666657319,1.49319891920917,4.14302916174734,3.42748342502435e-05,0.0455757367430381,"Reg3b"
"ENSMUSG00000042185",462.035554735094,-0.0512345675599287,0.147543499169602,-0.347250592864375,0.728403065126688,0.999123527598198,"Nfrkb"
"ENSMUSG00000021916",457.001462322272,-0.138750795038613,0.19531496845972,-0.710395092259547,0.4774591657099,0.999123527598198,"Glt8d1"
"ENSMUSG00000024413",465.402315107074,-0.0749740043520225,0.168514704879298,-0.444910753668198,0.656384250971143,0.999123527598198,"Npc1"
"ENSMUSG00000032939",464.370225796598,-0.040878025598828,0.147024671036575,-0.27803514410625,0.78098538083456,0.999123527598198,"Nup93"
"ENSMUSG00000026142",461.16416045106,0.0162578393090263,0.107850241985978,0.150744578868354,0.880177206169741,0.999123527598198,"Rhbdd1"
"ENSMUSG00000063684",472.065009322462,-0.0489612640202309,0.225238279081207,-0.217375413362035,0.827915790399711,0.999123527598198,"Hadhb-ps"
"ENSMUSG00000030492",478.386158778856,0.244868130398189,0.453372349781611,0.540103803234013,0.589125447990441,0.999123527598198,"Slc7a9"
"ENSMUSG00000038240",469.711860961375,0.123517176604475,0.157596127434167,0.783757688818031,0.433182305171242,0.999123527598198,"Pdss2"
"ENSMUSG00000040987",458.479505993953,0.207673981434929,0.216987723036803,0.957077103388501,0.338528339434317,0.999123527598198,"Mill2"
"ENSMUSG00000042202",464.282122271676,-0.0685750111329036,0.138897780852912,-0.493708471883523,0.621512081231961,0.999123527598198,"Slc35e2"
"ENSMUSG00000008496",462.830190865652,-0.492863020035539,0.669468536081224,-0.73620042387734,0.461608734340592,0.999123527598198,"Pou2f2"
"ENSMUSG00000031533",463.367287472887,-0.117110204212569,0.139526616606358,-0.839339525754921,0.40127880897301,0.999123527598198,"Mrps31"
"ENSMUSG00000052423",464.741136304797,-0.0665645375243637,0.198742448304336,-0.334928638005066,0.737678918511363,0.999123527598198,"B4galt3"
"ENSMUSG00000095677",460.765612327982,0.102042468080762,0.166808734566766,0.611733362439239,0.54071418479592,0.999123527598198,"Dynlt1f"
"ENSMUSG00000040359",458.019737495679,-0.0227923203560363,0.191256977688383,-0.119171183355056,0.905139736279135,0.999123527598198,"Ufl1"
"ENSMUSG00000036513",462.451860114047,0.12651596533006,0.149754401327045,0.844823018281545,0.398209660757441,0.999123527598198,"Commd2"
"ENSMUSG00000028889",461.539365932317,-0.0570444369720224,0.228539019603715,-0.249604803026358,0.802892983863342,0.999123527598198,"Yrdc"
"ENSMUSG00000040565",459.296631560231,-0.0331324572655367,0.138092863472201,-0.23992881625057,0.810385441083761,0.999123527598198,"Btaf1"
"ENSMUSG00000025742",457.917954789375,-0.14249880280958,0.126673648070184,-1.12492854654843,0.260619314125895,0.999123527598198,"Prps2"
"ENSMUSG00000107383",459.282153480015,0.0225631564971831,0.141381522460074,0.159590561090151,0.873203614838031,0.999123527598198,"Gm4366"
"ENSMUSG00000029474",457.649106873187,-0.358257087331956,0.185759893318983,-1.92860299890873,0.053780166467881,0.999123527598198,"Rnf34"
"ENSMUSG00000056305",458.718403401473,-0.195350780437765,0.122047918287789,-1.6006072301629,0.10946393987265,0.999123527598198,"Usp39"
"ENSMUSG00000071632",458.065076805602,0.14039587411217,0.182461956545739,0.769452858941454,0.441624519383104,0.999123527598198,"2510002D24Rik"
"ENSMUSG00000025040",461.213713357192,-0.0615078194200783,0.124137412471145,-0.49548172622315,0.620260118055148,0.999123527598198,"Fundc1"
"ENSMUSG00000020528",458.537196345963,0.0601572448752425,0.14100837098156,0.426621798808734,0.669654817651316,0.999123527598198,"Prpsap2"
"ENSMUSG00000039242",459.27452180765,-0.0448073758618806,0.138496262917818,-0.32352768889128,0.746295641375586,0.999123527598198,"B3galnt2"
"ENSMUSG00000026358",447.797079258071,-1.46487527159249,0.622357008080528,-2.35375395885788,0.0185849078848472,0.999123527598198,"Rgs1"
"ENSMUSG00000027884",454.789701421214,-0.200871314413029,0.159543044762078,-1.25904150013298,0.208015342541428,0.999123527598198,"Clcc1"
"ENSMUSG00000020910",461.493885788085,0.210204650732915,0.11281660142868,1.86324218307357,0.0624282004789342,0.999123527598198,"Adprm"
"ENSMUSG00000021639",456.961077834949,-0.0599948230974602,0.107937406006712,-0.55582976576007,0.578327235079593,0.999123527598198,"Gtf2h2"
"ENSMUSG00000081094",454.891260498228,0.0624015171373172,0.179682903951575,0.347286891323477,0.728375797882122,0.999123527598198,"Rpl19-ps11"
"ENSMUSG00000050092",468.83765814096,-0.155633682120599,0.497140278517516,-0.313057880935944,0.754236687947113,0.999123527598198,"Sprr2b"
"ENSMUSG00000021276",453.792988131827,-0.139095345010059,0.144904864451613,-0.959908044056763,0.337101497361925,0.999123527598198,"Cinp"
"ENSMUSG00000038388",465.657066369952,-0.143200923387859,0.183343864784427,-0.781051078836112,0.43477245324763,0.999123527598198,"Pals2"
"ENSMUSG00000036943",459.940052049354,-0.26232236188136,0.194427034202685,-1.34920723837147,0.177270410467213,0.999123527598198,"Rab8b"
"ENSMUSG00000019854",455.961961240172,-0.220243510749378,0.144485037303545,-1.52433438686577,0.127425201354171,0.999123527598198,"Reps1"
"ENSMUSG00000062353",456.473832238805,0.0988956790296686,0.139446460978592,0.709201784940609,0.478199265994623,0.999123527598198,"Gm15772"
"ENSMUSG00000003500",455.551770935112,0.0907661992967592,0.221933552818859,0.408979165808435,0.682554950671986,0.999123527598198,"Impdh1"
"ENSMUSG00000087590",460.026194975932,0.445035672832988,0.205776746519222,2.16271119240102,0.0305633997146671,0.999123527598198,"Epb41l4aos"
"ENSMUSG00000027792",459.586182258954,-0.0203157830824471,0.211537762952979,-0.0960385644569898,0.923489944097472,0.999123527598198,"Bche"
"ENSMUSG00000040390",457.38139043641,-0.224228101502677,0.182026016179789,-1.2318464481539,0.21800644884169,0.999123527598198,"Map3k10"
"ENSMUSG00000047767",455.035380033775,-0.155593294188923,0.20544900899642,-0.757332901964174,0.44885044384925,0.999123527598198,"Atg16l2"
"ENSMUSG00000052605",459.431097165636,0.217215733131211,0.154071765049028,1.40983478096775,0.158588473971026,0.999123527598198,"Isoc2b"
"ENSMUSG00000004798",456.636850009317,-0.0868365284467311,0.199441410359278,-0.435398688217768,0.663273062367794,0.999123527598198,"Ulk2"
"ENSMUSG00000053846",472.956728858341,-0.255801710470001,0.290318270319435,-0.881107862032053,0.378259442314123,0.999123527598198,"Lipg"
"ENSMUSG00000020155",449.327263650191,-0.658275001710731,0.51313788024834,-1.28284234520389,0.199547315290469,0.999123527598198,"Kcnmb1"
