"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000028699",29043.5005220768,-0.0335530629394309,0.2535537860337,-0.132331145451606,0.894722373485429,0.94599611358339,"Tspan1"
"ENSMUSG00000028255",28027.6167114135,-1.43703089274547,0.594518398240603,-2.41713443519691,0.0156432383948861,0.0847807253573828,"Clca1"
"ENSMUSG00000073411",28313.1550271889,0.818376270751012,0.197369271523804,4.14642190464948,3.3771129238795e-05,0.00106679681963149,"H2-D1"
"ENSMUSG00000093674",27816.7760170013,-0.00157433232289301,0.177763843320199,-0.00885631348584892,0.9929337765765,0.996239707658009,"Rpl41"
"ENSMUSG00000028081",26830.7217255232,0.0119705985476416,0.139787134002341,0.0856344801191868,0.931756987954434,0.964945812800393,"Rps3a1"
"ENSMUSG00000015932",27164.7408408,0.661116026732167,0.195811632097234,3.37628576837497,0.000734715645057182,0.0100470392502472,"Dstn"
"ENSMUSG00000067818",26152.3960983855,0.493435316305219,0.668849216799873,0.73773775002096,0.460673827582106,0.661415156669914,"Myl9"
"ENSMUSG00000049775",26261.9971004646,0.833999438655218,0.26059837810455,3.20032474768751,0.00137272822589086,0.0158327291874523,"Tmsb4x"
"ENSMUSG00000064337",25059.3526638307,-0.259004422387143,0.811764311446728,-0.319063573915371,0.749678304961582,0.864313027248171,"mt-Rnr1"
"ENSMUSG00000028464",25493.3798419935,0.621008729264272,0.680549298223767,0.912511012626277,0.361499774982369,0.578186455605753,"Tpm2"
"ENSMUSG00000034427",25819.8223600529,0.670169718670343,0.207543754572803,3.22905268843085,0.00124201010087164,0.0146547928931312,"Myo15b"
"ENSMUSG00000031818",25468.0196910317,0.231961235244433,0.193690373274552,1.19758783734509,0.231077513394548,0.448180004753101,"Cox4i1"
"ENSMUSG00000048992",25384.5779526884,0.0718365548679298,0.215670238855321,0.333085154675051,0.739070005036042,0.857707931145502,"Prss32"
"ENSMUSG00000028367",25575.6337187953,0.291999349976448,0.232444065315989,1.25621340161771,0.209038609103163,0.423678658463066,"Txn1"
"ENSMUSG00000025428",25186.1131370605,0.0585625325641593,0.172018708621852,0.340442810164893,0.733523084074927,0.854645808875411,"Atp5a1"
"ENSMUSG00000023010",25244.9957325864,0.391852154119541,0.188596519789139,2.0777273862617,0.0377344751640727,0.149467123141444,"Tmbim6"
"ENSMUSG00000000740",24668.5801626389,-0.257458804919231,0.13979095867383,-1.84174146426702,0.0655129759499947,0.213543913778824,"Rpl13"
"ENSMUSG00000025207",24888.6702564399,-0.55675287043492,0.266913269347883,-2.08589431239282,0.0369881976117856,0.147118900540564,"Sema4g"
"ENSMUSG00000032399",24199.3376221161,-0.489932131012547,0.123965133588385,-3.95217684868814,7.74434718073529e-05,0.00189223206211402,"Rpl4"
"ENSMUSG00000044533",24223.9840153255,-0.124238773686155,0.140026723775802,-0.887250450028914,0.374944076179116,0.590215376592393,"Rps2"
"ENSMUSG00000029322",24819.1218876255,1.00388590580372,0.266943795691791,3.76066393752337,0.000169462971459482,0.00336181244844124,"Plac8"
"ENSMUSG00000045128",23951.7507784356,-0.248219305650267,0.138304007645651,-1.79473689790848,0.0726956287982685,0.227277598635982,"Rpl18a"
"ENSMUSG00000041697",23914.2292470635,0.302952590873185,0.184784364152986,1.63949256346368,0.101110718173488,0.27735688260709,"Cox6a1"
"ENSMUSG00000074207",23319.2329239879,-0.77083909478227,0.300001991522705,-2.5694465922368,0.010186109169731,0.0636967333950403,"Adh1"
"ENSMUSG00000025497",23517.0047629687,0.289461292568944,0.214195854443969,1.35138606356485,0.176571795752148,0.385666767413084,"Cdhr5"
"ENSMUSG00000006333",23200.0963737047,-0.0821846052330929,0.131716610213926,-0.623950199596038,0.532660291092381,0.7175587615404,"Rps9"
"ENSMUSG00000068874",22822.9682087923,-0.999756221653078,0.387050640480574,-2.58301141269719,0.00979420830286575,0.0620223631187145,"Selenbp1"
"ENSMUSG00000015656",22314.8108524862,0.0509971743040066,0.11043214853222,0.46179645132167,0.644227295954889,0.796870624618124,"Hspa8"
"ENSMUSG00000095079",21222.7001815695,-0.857169261668461,0.744707512297138,-1.15101465678038,0.249726205808192,0.467790036237644,"Igha"
"ENSMUSG00000061904",22347.6462224915,0.0860572556455757,0.145359619497098,0.59203000078914,0.553830499011441,0.732426831229742,"Slc25a3"
"ENSMUSG00000022108",22141.0150352157,-0.0498286302720052,0.177944838216384,-0.2800229035664,0.779459933040384,0.881570763062772,"Itm2b"
"ENSMUSG00000043716",21766.4646800549,-0.3138001532984,0.106144928085411,-2.95633676482305,0.00311316971129899,0.0285386417040132,"Rpl7"
"ENSMUSG00000003970",21668.1627615856,-0.0825613781149935,0.141763821824958,-0.582386796942705,0.560306172782755,0.737582352675121,"Rpl8"
"ENSMUSG00000001175",21511.4291577053,0.257934358850515,0.151404546790409,1.70361038897714,0.0884538992897989,0.255795472660599,"Calm1"
"ENSMUSG00000059070",21297.9855746539,-0.038083154530976,0.152810520392675,-0.249218145668991,0.80319204395215,0.89618577457723,"Rpl18"
"ENSMUSG00000018569",21515.5501858473,0.41813142981331,0.210717735728598,1.98432005909487,0.0472201714011943,0.173131509086843,"Cldn7"
"ENSMUSG00000018293",21242.4768294257,0.399454664860782,0.101686741245986,3.92828661796212,8.55532124194111e-05,0.00202522161818269,"Pfn1"
"ENSMUSG00000063524",20948.2475651535,0.811336667008459,0.167137825318529,4.85429713748055,1.20814472374454e-06,8.28037096761377e-05,"Eno1"
"ENSMUSG00000012848",20336.38103259,-0.381885546405709,0.125496169554362,-3.04300559739623,0.00234227976306702,0.023220982403043,"Rps5"
"ENSMUSG00000038274",20482.6191097763,0.107085101710795,0.173302507692887,0.617908552717324,0.536635620858037,0.719645918061018,"Fau"
"ENSMUSG00000016319",20440.4601921311,-0.272430750181836,0.229444629286008,-1.18734855999721,0.235090161239765,0.452288884387611,"Slc25a5"
"ENSMUSG00000024608",20088.0182145931,-0.204633338936588,0.132782806468228,-1.54111322376329,0.123289232005658,0.314200895188874,"Rps14"
"ENSMUSG00000023944",20026.0427356511,0.094108749572602,0.0955836908471999,0.98456911151343,0.324835768313992,0.545222090128295,"Hsp90ab1"
"ENSMUSG00000060802",19714.5241003707,0.522976902268168,0.190907318437199,2.73942825528822,0.00615461459484609,0.0453416212973042,"B2m"
"ENSMUSG00000020372",19383.9484464802,-0.554600939612333,0.132954062420256,-4.17137264944405,3.02770252084355e-05,0.000987644885879979,"Rack1"
"ENSMUSG00000030739",19938.9937917015,0.560373487355352,0.224885427877109,2.49181768976856,0.0127091253015546,0.0738545282675282,"Myh14"
"ENSMUSG00000050708",19271.573439055,0.246462980498836,0.14403486426085,1.7111341879872,0.0870563442683717,0.253763963754804,"Ftl1"
"ENSMUSG00000023247",19541.6607037375,-0.814567228581965,0.38945219476224,-2.09157180146143,0.0364768372140716,0.146031931464365,"Guca2a"
"ENSMUSG00000026421",18766.9128738325,0.852961714731255,0.618963808970178,1.37804779919265,0.168188530774899,0.374728231048171,"Csrp1"
"ENSMUSG00000023175",19349.4267791352,0.332029119317695,0.171227393618557,1.93911214964444,0.0524876835995416,0.185287964510468,"Bsg"
"ENSMUSG00000030432",18645.9323049817,-0.479537579459978,0.147575163553065,-3.24944636966331,0.00115629879222633,0.0139114908557775,"Rpl28"
"ENSMUSG00000031320",18341.7312531598,-0.275921867831285,0.123488642961123,-2.23439063880677,0.0254573811119395,0.115660960124155,"Rps4x"
"ENSMUSG00000028495",18322.1330705217,-0.194103183866541,0.125664634701096,-1.54461264562008,0.12243998559194,0.313024929499458,"Rps6"
"ENSMUSG00000027556",18427.7913933567,-0.128419216507778,0.225044662670571,-0.57063880113328,0.568244511001018,0.742881286417459,"Car1"
"ENSMUSG00000036427",18666.7802735825,0.394102692300992,0.135524962061199,2.9079712423976,0.00363781788911325,0.0317974091274471,"Gpi1"
"ENSMUSG00000063457",17949.158553877,-0.219753100120128,0.162031365226172,-1.35623803337944,0.175023444428323,0.383874779629356,"Rps15"
"ENSMUSG00000070473",17862.6222276099,0.0769483354244771,0.200321346527409,0.384124491764778,0.70088617959766,0.834723299646294,"Cldn3"
"ENSMUSG00000024029",17194.9240429657,-0.88299197160378,0.483905957019386,-1.82471812713892,0.0680435763451305,0.218616905891403,"Tff3"
"ENSMUSG00000008682",17421.9147778194,-0.349212271120407,0.0935809485061432,-3.73165988050958,0.000190222221013355,0.00367554006678743,"Rpl10"
"ENSMUSG00000025290",17511.3585413329,-0.109519335769032,0.147684911515331,-0.741574306036421,0.458345295775874,0.659368450428504,"Rps24"
"ENSMUSG00000006360",17407.2146377927,0.216975391226327,0.219875316883729,0.986811045011772,0.323735279080482,0.543964592706063,"Crip1"
"ENSMUSG00000030744",17106.1114458537,-0.277238283337254,0.111382936683058,-2.48905525023228,0.0128083059435617,0.0742264005917335,"Rps3"
"ENSMUSG00000027397",16983.6296638058,-1.07512275138802,0.442220263858957,-2.43119286756819,0.0150492013014874,0.0826943811023843,"Slc20a1"
"ENSMUSG00000000303",17381.339455168,0.253374319746288,0.217081706417912,1.16718411665011,0.243136023812798,0.460902387627156,"Cdh1"
"ENSMUSG00000032231",17422.5235270321,0.980513151620017,0.224194604612028,4.37349129483651,1.22275122845127e-05,0.00050633881899751,"Anxa2"
"ENSMUSG00000035885",17184.1668019557,0.135857385174929,0.173381300489835,0.783575765039862,0.433289080796809,0.64047347352215,"Cox8a"
"ENSMUSG00000047675",16700.1840067237,-0.300051532957513,0.126409496654723,-2.37364708267986,0.0176133764556861,0.0912166731021269,"Rps8"
"ENSMUSG00000118642",17538.099670551,0.418941966316566,0.286472851925515,1.46241419911404,0.143627740759717,0.342904006328373,"AY036118"
"ENSMUSG00000064354",16292.7020684192,-0.739645652783596,0.429998903858172,-1.72011055411331,0.0854123476344696,0.250936498531481,"mt-Co2"
"ENSMUSG00000079523",16437.4636369584,0.729367075095276,0.223413022289374,3.26465784143311,0.00109596380132762,0.0133377389539775,"Tmsb10"
"ENSMUSG00000035775",16800.0528114646,1.28287233017405,0.264955520364864,4.84184035270313,1.28642102220559e-06,8.69135341870927e-05,"Krt20"
"ENSMUSG00000029614",15774.2363380608,-0.410362932741613,0.111608534977411,-3.67680601510152,0.000236172497662432,0.00432375589982764,"Rpl6"
"ENSMUSG00000047215",15807.8159597672,-0.190825346248206,0.126479453772953,-1.50874581250772,0.131363753203082,0.325487100605585,"Rpl9"
"ENSMUSG00000028234",15603.5416533415,-0.277016582788175,0.149261255511826,-1.85591754429686,0.0634653118774569,0.209127133294383,"Rps20"
"ENSMUSG00000003051",15956.0647287103,0.784981338932568,0.219762193155563,3.57195806822379,0.00035432215216662,0.0058392413705584,"Elf3"
"ENSMUSG00000036594",15164.84862425,0.838428520151835,0.411393687297445,2.03801989685281,0.0415479430841312,0.159155766767365,"H2-Aa"
"ENSMUSG00000024730",15608.2084259565,0.606762382906881,0.253056454591812,2.39773525589619,0.0164967836944009,0.0875080856211796,"Ms4a8a"
"ENSMUSG00000004207",15360.37615883,0.372037487093945,0.13336405319814,2.7896384233404,0.00527669345581676,0.0409700518110416,"Psap"
"ENSMUSG00000003429",15122.5437731166,-0.337220450652266,0.110364291103588,-3.05552137634583,0.00224669586808757,0.022502088495342,"Rps11"
"ENSMUSG00000035852",15435.7422866002,0.675241051118081,0.208449335431253,3.23935334080629,0.00119801059475358,0.0142597060447629,"Misp"
"ENSMUSG00000060036",15051.6965317582,-0.40060596347232,0.114294291353417,-3.50503912950106,0.000456540178188479,0.00712195175259513,"Rpl3"
"ENSMUSG00000030122",14902.55860215,-0.0300449932172577,0.174368954880585,-0.172307009799042,0.863196173753127,0.928972427737362,"Ptms"
"ENSMUSG00000007034",15551.4975244301,0.803267576219979,0.250812668276333,3.20265950575901,0.00136164870560861,0.0157531387422178,"Slc44a4"
"ENSMUSG00000005610",15144.8103493458,0.536255686111999,0.132702913175664,4.04102421928098,5.32182613093011e-05,0.00144129627811281,"Eif4g2"
"ENSMUSG00000054452",14794.1793198872,0.0700034318669353,0.123082963175629,0.568749972057841,0.569525829724318,0.744077302298557,"Tle5"
"ENSMUSG00000019505",14625.8366930676,-0.262302465393564,0.092545738486052,-2.83430085149838,0.0045926072957103,0.03716566475237,"Ubb"
"ENSMUSG00000001156",14948.8221365165,0.683081618717566,0.20240007248102,3.3749079748063,0.000738403780333362,0.0100636006960724,"Mxd1"
"ENSMUSG00000094559",14790.5290289212,0.207945624846586,0.259895530804428,0.800112353617445,0.42364570430455,0.63225483029808,"Cyp2d34"
"ENSMUSG00000064357",14264.0717517259,-0.999708391161968,0.425570623376116,-2.34910103341046,0.0188187996643147,0.0952479103244505,"mt-Atp6"
"ENSMUSG00000020788",14775.475487296,0.232905247643389,0.152692013444564,1.52532697938355,0.127177561715199,0.319669801292607,"Atp2a3"
"ENSMUSG00000020719",14438.859652706,-0.0803607900035703,0.0674209826662252,-1.19192552267304,0.23329044956452,0.450423999286323,"Ddx5"
"ENSMUSG00000075602",14998.6517718577,1.69979510172781,0.362277799352012,4.69196595752802,2.70592160563903e-06,0.000154270035084255,"Ly6a"
"ENSMUSG00000073421",14465.3963458847,0.996964615361084,0.372667400024937,2.67521284473601,0.00746818199687673,0.051408062077848,"H2-Ab1"
"ENSMUSG00000037805",14372.5386253448,-0.485363539804137,0.112933758232902,-4.29777196295175,1.72523516902653e-05,0.000642227248705267,"Rpl10a"
"ENSMUSG00000076609",13799.046963957,-0.496313420098845,0.550777784284942,-0.90111372364663,0.367527856889295,0.583892582681445,"Igkc"
"ENSMUSG00000030688",14349.0652825911,-0.479794135381377,0.168697632967126,-2.84410709825949,0.00445360753385242,0.0363194755284313,"Stard10"
"ENSMUSG00000027562",14432.2828175128,-0.814701302431543,0.263870314207645,-3.08750647028236,0.00201843377629166,0.0209383229845194,"Car2"
"ENSMUSG00000008668",14193.2590130887,-0.586530515021745,0.133194886012011,-4.40355131178876,1.06493081249226e-05,0.00045549461395411,"Rps18"
"ENSMUSG00000037563",14216.1855924586,-0.301703293549315,0.13108396332216,-2.30160338383903,0.0213575491432454,0.102826764533532,"Rps16"
"ENSMUSG00000017404",14144.3988027782,-0.347288385064002,0.115242726442941,-3.01353843130353,0.00258220333746044,0.024884837747049,"Rpl19"
"ENSMUSG00000058558",13992.9990011441,-0.520151590662707,0.128277320271856,-4.05489910110656,5.01559477978672e-05,0.00138188988019611,"Rpl5"
"ENSMUSG00000041737",14241.8120642205,0.194660324223693,0.259524827606865,0.75006436192906,0.453215942117243,0.655266519008138,"Tmem45b"
"ENSMUSG00000038900",13914.0071198375,-0.488274597673442,0.145081026329446,-3.36553035242996,0.000763966615058118,0.0102718882343331,"Rpl12"
"ENSMUSG00000023456",14247.6010752184,0.437068228147488,0.180940772216706,2.41553201521671,0.0157122411401758,0.0850333232742982,"Tpi1"
"ENSMUSG00000026811",14260.6562843462,0.306507327598511,0.197747985295721,1.54998963524279,0.121144003752411,0.311220421006701,"St6galnac6"
"ENSMUSG00000046330",13910.0234978869,-0.0511477079340834,0.187205954888172,-0.273216244454599,0.784686993593864,0.884952035961715,"Rpl37a"
"ENSMUSG00000000544",13955.9096312352,0.0034528523162695,0.212906985023911,0.0162176563435987,0.987060749590691,0.993074853884692,"Gpa33"
"ENSMUSG00000005683",13918.5445934784,0.210716029306766,0.187541930899744,1.12356755791008,0.26119652547027,0.480203542404701,"Cs"
"ENSMUSG00000018770",13812.9117358592,0.17335736288733,0.193311287798167,0.896778273332541,0.369837243670215,0.58545485458843,"Atp5g3"
"ENSMUSG00000046364",13496.6097412359,-0.368145280145484,0.148539154099688,-2.47843932043946,0.0131958554477436,0.0758931583385069,"Rpl27a"
"ENSMUSG00000022836",13273.3172989,0.631836214111203,0.562409772449963,1.1234445862468,0.261248722711817,0.480203542404701,"Mylk"
"ENSMUSG00000057841",13360.9434693855,-0.566530483606719,0.139967771892765,-4.04757806704789,5.17503245295518e-05,0.00141160906780681,"Rpl32"
"ENSMUSG00000004980",13482.5661979201,0.0779621661198046,0.109444644328588,0.712343364063912,0.476252177462186,0.673844655620779,"Hnrnpa2b1"
"ENSMUSG00000003072",13575.1133445848,0.0855299453041691,0.162116972025964,0.527581685219676,0.597789707482913,0.76486302713055,"Atp5d"
"ENSMUSG00000025203",13745.6375439704,0.720281495572032,0.304894999316014,2.36239196178316,0.0181574330269208,0.0930666484924651,"Scd2"
"ENSMUSG00000030413",13806.8342821089,1.33346635893986,0.26870871004162,4.96249771260975,6.95923863714457e-07,5.28484582104758e-05,"Pglyrp1"
"ENSMUSG00000061477",13266.5363343326,-0.3483993007973,0.132804770633033,-2.62339446946526,0.00870584105230773,0.0572371518575639,"Rps7"
"ENSMUSG00000025401",13626.3778344142,0.273743640179915,0.241762087469925,1.13228522736829,0.257514538757998,0.476131039961101,"Myo1a"
"ENSMUSG00000029455",13528.3889220147,-0.0283115731400942,0.237973918183679,-0.118969227200109,0.905299735733965,0.951309854981222,"Aldh2"
"ENSMUSG00000059291",13183.9873062903,-0.4427080786737,0.131846436256172,-3.35775536483623,0.000785781234877844,0.0104495465939273,"Rpl11"
"ENSMUSG00000061787",13145.9257814475,-0.45945759331545,0.121374442750867,-3.78545584146187,0.000153427078076917,0.00310683341280015,"Rps17"
"ENSMUSG00000049517",13140.8801576157,-0.275227724814889,0.130243236507582,-2.11318247453768,0.0345851527246676,0.14117375284408,"Rps23"
"ENSMUSG00000064373",13228.3603859107,-0.708235700904196,0.376936083263835,-1.8789278404224,0.0602543468131383,0.202944147356281,"Selenop"
"ENSMUSG00000025362",12865.2103898403,-0.530706963839905,0.133210103602536,-3.98398431866246,6.77693465241203e-05,0.00170863352425023,"Rps26"
"ENSMUSG00000033685",13034.5587730215,0.133203203738371,0.121699255997557,1.09452767518188,0.273723616372466,0.493463699124311,"Ucp2"
"ENSMUSG00000035530",12858.652146308,0.171214005462232,0.103554003513601,1.65337891006545,0.0982537723131199,0.272951107311177,"Eif1"
"ENSMUSG00000019558",13153.444135441,0.659073801815298,0.248325443133464,2.65407279052382,0.00795266695596743,0.0536547898697598,"Slc6a8"
"ENSMUSG00000056201",12900.1386523429,0.709038798081736,0.137172459429518,5.16895884954263,2.3540171834609e-07,2.28015388918394e-05,"Cfl1"
"ENSMUSG00000073702",12615.3145547134,-0.544286853140251,0.134559914236593,-4.04494054732561,5.23364040301586e-05,0.00142004500179829,"Rpl31"
"ENSMUSG00000034320",12862.7555613941,-0.543057421376935,0.352067969312495,-1.54247892086689,0.122957256407749,0.313713682690649,"Slc26a2"
"ENSMUSG00000022565",12970.8488510234,0.647827173754243,0.180527599467587,3.58852150953548,0.000332558560239961,0.00557930498288311,"Plec"
"ENSMUSG00000054364",12941.5213448394,1.18498031300152,0.209032241129237,5.6688877591323,1.4372747906016e-08,2.87228019995487e-06,"Rhob"
"ENSMUSG00000042808",12683.18634663,0.4821224944316,0.353979603611138,1.36200642498384,0.173195857468975,0.38167610150582,"Gpx2"
"ENSMUSG00000025508",12549.5078525536,0.104427205138125,0.173270335804702,0.60268368877537,0.546719134586197,0.727311524778849,"Rplp2"
"ENSMUSG00000018217",12768.9309298464,0.623168781905984,0.192430527132921,3.23840916090995,0.00120198291288877,0.0142876867311509,"Pmp22"
"ENSMUSG00000064254",12759.7324101116,0.286954080443347,0.213641253799055,1.3431585676484,0.179220634420925,0.38929360809249,"Ethe1"
"ENSMUSG00000060938",12275.1893520263,-0.493438794397644,0.119560873060027,-4.12709259951544,3.67378487758692e-05,0.00113779454977141,"Rpl26"
"ENSMUSG00000038393",12435.0041295916,-0.563357762907495,0.176547855612206,-3.19096349799304,0.00141799193911717,0.0161751135685785,"Txnip"
"ENSMUSG00000025794",12208.4649258959,-0.326076308407443,0.119259458741227,-2.73417565238976,0.00625366735745599,0.045787070875936,"Rpl14"
"ENSMUSG00000055748",12527.0133660797,0.547657099714977,0.333826551998325,1.64054385858955,0.100892137099176,0.276957377505473,"Gsdmc4"
"ENSMUSG00000022285",12354.4178909848,0.583080884345682,0.133440997962979,4.36957826490061,1.24486718788652e-05,0.000508253840043559,"Ywhaz"
"ENSMUSG00000063065",12413.3009098874,0.456580358844088,0.179953630271369,2.53721115909453,0.0111739533367173,0.0676890568275614,"Mapk3"
"ENSMUSG00000071415",12072.7229914184,-0.332534434268953,0.124557193385168,-2.6697328771744,0.0075911611921441,0.0520282293259407,"Rpl23"
"ENSMUSG00000021939",12151.3879403928,0.215438589933169,0.134118466966977,1.60633054347553,0.108201302805479,0.290557655044378,"Ctsb"
"ENSMUSG00000020029",12268.3610536536,0.161350608559593,0.205019027747597,0.787003091041066,0.431280056695362,0.638727816238509,"Nudt4"
"ENSMUSG00000036438",12173.1509732639,0.484379505827129,0.17618135762641,2.74932326752896,0.00597184574683327,0.0445264828445471,"Calm2"
"ENSMUSG00000084174",11949.3362322481,-1.05166172018531,0.398015472033084,-2.64226341456871,0.00823539783968287,0.0549557216120841,"Sycn"
"ENSMUSG00000035242",12095.7443112912,0.479860893515544,0.133654124205664,3.59031864050185,0.000330273965221591,0.00556366568742849,"Oaz1"
"ENSMUSG00000033213",12425.1660822942,1.1214819008973,0.305565188343273,3.67018869845025,0.000242371480722177,0.00439906554637718,"AA467197"
"ENSMUSG00000026175",12171.8777060101,0.288109348601886,0.21988089617878,1.31029731827012,0.190095274332184,0.401620644088824,"Vil1"
"ENSMUSG00000028639",11930.6131273977,0.15733095539635,0.123654775975555,1.27234030513672,0.203252233882817,0.416783100209098,"Ybx1"
"ENSMUSG00000036752",11895.1668251514,0.19447898796083,0.154985452064054,1.25482092267895,0.209543775497435,0.424249608384217,"Tubb4b"
"ENSMUSG00000028692",11966.369899164,0.259013168412664,0.13680742918946,1.89326829651893,0.0583221990034863,0.198502500552382,"Akr1a1"
"ENSMUSG00000002233",12010.7934048638,0.65327140009563,0.200031884501046,3.26583635266513,0.00109141302810662,0.0132908764198873,"Rhoc"
"ENSMUSG00000064358",11583.5833087688,-0.424497843317579,0.46131609338468,-0.920188671942994,0.357474172997517,0.573592492712427,"mt-Co3"
"ENSMUSG00000017950",11840.4849503257,-0.00588825141382974,0.193884122064202,-0.0303699516553497,0.975772008902282,0.988243445600135,"Hnf4a"
"ENSMUSG00000026688",11882.2361523575,0.237217738353375,0.23909598775024,0.992144370909198,0.321127104467623,0.542050095326439,"Mgst3"
"ENSMUSG00000016559",11760.3854618196,0.160683687544246,0.127541625282012,1.25985290832662,0.207722429352326,0.421792187925339,"H3f3b"
"ENSMUSG00000071644",11629.9293848121,-0.0646694175512844,0.118922973919719,-0.543792468517822,0.586584292139714,0.7565937078791,"Eef1g"
"ENSMUSG00000056429",11823.3801564926,-0.0156995920818038,0.212886167292107,-0.0737464170711569,0.941212163835463,0.970292839401405,"Tgoln1"
"ENSMUSG00000001225",11735.9287223802,-0.538472452895693,0.35517222426938,-1.51608829773606,0.129497026936175,0.323001947987498,"Slc26a3"
"ENSMUSG00000034918",11881.2249967753,0.304389037113457,0.215288082739584,1.41386849304451,0.157400518353595,0.361458165777222,"Cdhr2"
"ENSMUSG00000021771",11738.1986661522,0.373545134178515,0.178568960584421,2.09188166272557,0.0364491028295388,0.145978649013855,"Vdac2"
"ENSMUSG00000071866",11506.178516845,0.0892551404966926,0.144739957106748,0.616658608174561,0.537459928293192,0.720395138283412,"Ppia"
"ENSMUSG00000013653",12148.1313801416,1.27196210657537,0.57887673908083,2.19729351812453,0.0279994902895115,0.123162725474137,"1810065E05Rik"
"ENSMUSG00000029992",11635.3571507836,0.183810293691649,0.233735741684236,0.786402166682606,0.431631914523136,0.638999680070316,"Gfpt1"
"ENSMUSG00000044734",11655.2834865218,0.660954200050601,0.241696824826562,2.73464163430733,0.00624482228763493,0.045775270706853,"Serpinb1a"
"ENSMUSG00000040952",11140.8480993669,-0.481855001533299,0.126041409013545,-3.82298964526425,0.000131843318295374,0.00277192181377373,"Rps19"
"ENSMUSG00000023048",11492.5460478552,1.28381242751253,0.253108034493147,5.07219152518563,3.93260291158426e-07,3.5051862101609e-05,"Prr13"
"ENSMUSG00000026531",10896.0987323845,-2.87749024334512,0.587589194172874,-4.89711225441382,9.72552860888532e-07,6.9688260398517e-05,"Mptx1"
"ENSMUSG00000063903",10793.8236320523,-2.07041005299383,0.354454549905754,-5.8411157468407,5.18523609490617e-09,1.29528562186571e-06,"Klk1"
"ENSMUSG00000004864",11216.9565036318,0.623868786285832,0.216085701235308,2.88713590357589,0.00388766267477765,0.0332673164891976,"Mapk13"
"ENSMUSG00000025351",10932.9238074654,-0.228656324885319,0.122807943306954,-1.86190175267247,0.0626169399682205,0.207829126800117,"Cd63"
"ENSMUSG00000052397",11111.9926559762,0.339220426596446,0.173341059038718,1.9569536985503,0.0503529122940979,0.180461442673896,"Ezr"
"ENSMUSG00000023092",10677.1871166561,0.420010267559993,0.287622219009815,1.46028449751186,0.144211900842174,0.343521071203096,"Fhl1"
"ENSMUSG00000026576",10930.766012489,-0.285137643889023,0.28978272453002,-0.983970470812121,0.325130032137336,0.545571297518767,"Atp1b1"
"ENSMUSG00000063882",10928.1433905792,0.27612813908839,0.200044419997367,1.38033412325135,0.167483793141486,0.373988665380793,"Uqcrh"
"ENSMUSG00000036751",10873.4098630086,0.392013706192021,0.21617021155956,1.81344924152055,0.0697625606266099,0.221663968785973,"Cox6b1"
"ENSMUSG00000054808",10886.8123799244,0.916389935573428,0.188366034041446,4.8649425584434,1.14490053146721e-06,7.87533934416845e-05,"Actn4"
"ENSMUSG00000060147",10753.7478616898,0.153284185116248,0.163208609979733,0.93919178121352,0.347632287988344,0.564567920227434,"Serpinb6a"
"ENSMUSG00000029713",10604.0565997006,0.241039031845467,0.092917686458443,2.59411357549535,0.00948351531534256,0.0606619064224321,"Gnb2"
"ENSMUSG00000041959",10607.2987446631,0.517829479820749,0.184655020835987,2.8043076081895,0.00504247714348863,0.0397876998047742,"S100a10"
"ENSMUSG00000038612",10497.9580747707,0.219977188513772,0.142340523041231,1.5454291147297,0.122242502493174,0.312875269254919,"Mcl1"
"ENSMUSG00000074457",10712.8551260242,1.50931414615715,0.300118224641049,5.02906528906179,4.92876560176779e-07,4.14038119245848e-05,"S100a16"
"ENSMUSG00000037266",10337.6434940119,-0.378244087364388,0.161411643397944,-2.34335069888276,0.0191114095451774,0.0959109565626156,"Rsrp1"
"ENSMUSG00000001794",10386.2494102123,0.393674700062844,0.131359654508846,2.99692246858287,0.00272720063854523,0.0258867724068605,"Capns1"
"ENSMUSG00000025037",10294.7586389294,-0.345221446586741,0.265478874838512,-1.30037256936822,0.193473306716553,0.40516178227078,"Maoa"
"ENSMUSG00000032562",10304.7730150258,0.80596684570289,0.178967119292299,4.50343531755987,6.68637249062501e-06,0.000313166243861834,"Gnai2"
"ENSMUSG00000009927",10089.5422996808,-0.492450513280257,0.115334924909062,-4.26974321671027,1.95698142888803e-05,0.000707681760522654,"Rps25"
"ENSMUSG00000025967",10153.1614408665,-0.180527105965064,0.150118626546813,-1.20256300045996,0.229145472789282,0.44605011800518,"Eef1b2"
"ENSMUSG00000060586",9994.21591096078,0.8512922836932,0.378518976947782,2.24900820180183,0.0245119742586055,0.112759833123243,"H2-Eb1"
"ENSMUSG00000030587",10171.0443683377,0.128203166552417,0.248813112578449,0.515258883359677,0.606372126752884,0.771215469423586,"2200002D01Rik"
"ENSMUSG00000028334",9980.51698419914,-0.483675498093386,0.221322328809172,-2.18538952077636,0.0288602985643047,0.125409193921567,"Nans"
"ENSMUSG00000047040",10102.9749445788,0.18959420284874,0.248866697034713,0.761830349772732,0.446161264022848,0.650116785438158,"Prr15l"
"ENSMUSG00000074656",10053.9816463523,0.294215145573731,0.231103015913648,1.27309089589581,0.202985789177518,0.416647955473121,"Eif2s2"
