"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000020358",3184.8432982447,0.361320255115626,0.119433343459181,3.02528795268229,0.00248396514069173,0.0261949505218826,"Hnrnpab"
"ENSMUSG00000039515",3193.18823795801,0.321299550208225,0.135454578159835,2.37200952949036,0.0176916344140637,0.0990460044306533,"Ptpa"
"ENSMUSG00000019302",3226.36822014717,0.478538275122172,0.135704572174989,3.526323892058,0.000421371299863575,0.00754504519755719,"Atp6v0a1"
"ENSMUSG00000031075",3225.40677618753,0.0349467527668522,0.179509124368377,0.194679534479466,0.845643834477694,0.926947598233186,"Ano1"
"ENSMUSG00000015291",3184.51771155948,0.110648907653365,0.109628816399738,1.00930495545904,0.312828404289794,0.558207766040643,"Gdi1"
"ENSMUSG00000053929",3184.08576564546,-0.0478706820312122,0.090823212185593,-0.527075412543114,0.598141220362034,0.782215596369199,"Cyhr1"
"ENSMUSG00000030678",3137.14736304879,0.166370833971983,0.154286674877693,1.07832276574674,0.280889740842771,0.527613551607703,"Maz"
"ENSMUSG00000022791",3201.85793836568,0.617580699618517,0.167446052140921,3.68823684835978,0.000225813405130594,0.00469648972760922,"Tnk2"
"ENSMUSG00000024597",3115.4366692802,-0.395703917931775,0.232198579757042,-1.70416166345985,0.0883508891204247,0.269876289948871,"Slc12a2"
"ENSMUSG00000029545",3235.45470365667,0.313359848615986,0.174873587497344,1.79192211414286,0.0731454430586723,0.240150634348818,"Acads"
"ENSMUSG00000017421",3149.87245802764,0.10144043908935,0.0855948987515459,1.18512248473823,0.235969022207731,0.479126059232986,"Zfp207"
"ENSMUSG00000019471",3138.87397997707,0.0286623004587403,0.0840140072658602,0.34116097293204,0.732982401752349,0.861013403507321,"Cdc37"
"ENSMUSG00000037995",3269.97743164417,0.826556150896631,0.239441644215869,3.45201501436169,0.000556416763579792,0.0092799717750565,"Igsf9"
"ENSMUSG00000041203",3155.54452764339,0.142169853235338,0.0965132424175516,1.47306058395862,0.140734700458224,0.355224282851603,"Trir"
"ENSMUSG00000032437",3152.52414644415,0.0372383048030149,0.116126835839706,0.320669245258834,0.748461056146565,0.870206480894877,"Stt3b"
"ENSMUSG00000032637",3164.30726634133,0.195499449876648,0.169564770944035,1.1529485092229,0.248931519630955,0.493801323743721,"Atxn2l"
"ENSMUSG00000025510",3149.69077178298,0.0921876573298303,0.141128225415035,0.653219135000964,0.513615015916218,0.727246581607329,"Cd151"
"ENSMUSG00000034101",3190.03695362138,0.594501995394191,0.173301507203732,3.43044907679481,0.000602583065112304,0.00983451503844051,"Ctnnd1"
"ENSMUSG00000028962",3168.49282848509,-0.277959151049907,0.185736065808284,-1.49652761212685,0.134516217935743,0.346520742643533,"Slc4a2"
"ENSMUSG00000081051",3115.29235969693,-0.0236230038190397,0.135335620448851,-0.174551265518215,0.861432245032554,0.93465932311091,"Gm15427"
"ENSMUSG00000021208",3178.88872689134,0.508036301759716,0.21124037667554,2.40501512899708,0.0161717962739554,0.0936509577875355,"Ifi27l2b"
"ENSMUSG00000048756",3201.96405617362,0.21902816407888,0.222398378886796,0.984846045979358,0.324699698916327,0.570325088006291,"Foxo3"
"ENSMUSG00000025060",3112.17361779662,-0.693686239986421,0.149701531033872,-4.63379522704725,3.59022140086563e-06,0.00022700531994864,"Slk"
"ENSMUSG00000044783",3096.74937557364,-0.39938878333302,0.162827880588853,-2.45282799167234,0.0141738096695716,0.0857380846057128,"Hjurp"
"ENSMUSG00000021495",3094.86171804753,-0.2762835613036,0.152091383293289,-1.81656288029691,0.0692840715322506,0.232166601736084,"Fam193b"
"ENSMUSG00000020917",3107.59627903357,-0.370304615668148,0.203130432164717,-1.82298935576463,0.0683050030478984,0.230210607315853,"Acly"
"ENSMUSG00000029020",3187.24290306603,0.514196656966131,0.163339572057394,3.1480225550331,0.00164379009249688,0.0198114604953925,"Mfn2"
"ENSMUSG00000024456",3176.06041047125,0.39160850624745,0.133036789320516,2.94361062265248,0.00324407863220995,0.0318265014046279,"Diaph1"
"ENSMUSG00000040479",3107.82506492587,-0.00387264722468469,0.131916611721209,-0.0293567820925321,0.976580040829247,0.989195876743264,"Dgkz"
"ENSMUSG00000068587",3156.9656414073,0.486579025042323,0.219085529936651,2.22095464352675,0.0263540335845438,0.128126550841902,"Mgam"
"ENSMUSG00000032420",3229.73564369254,1.02692587630771,0.256438185742636,4.00457472171615,6.21291510127565e-05,0.00187949801172891,"Nt5e"
"ENSMUSG00000001119",3032.47599264871,-0.624160202717807,0.328709058761046,-1.89882263990643,0.0575877994235538,0.20832710009043,"Col6a1"
"ENSMUSG00000038459",3176.25273306507,0.509069970533144,0.205299534714398,2.47964502813576,0.0131513235435056,0.0820470174185501,"Abhd17c"
"ENSMUSG00000030682",3129.3390215281,0.233758564452989,0.128211177078837,1.82323078049,0.0682684450047395,0.230210607315853,"Cdipt"
"ENSMUSG00000020782",3163.41546737221,0.25554733282087,0.169585863494383,1.50689053648232,0.131838717563754,0.341987797656119,"Llgl2"
"ENSMUSG00000055436",3086.05965289832,-0.378684323714011,0.126611335702717,-2.99091958561403,0.00278138726716061,0.028498146179271,"Srsf11"
"ENSMUSG00000035342",3097.62102386837,-0.200998848062953,0.129532532686938,-1.55172483617486,0.12072807738735,0.324860186110522,"Lzts2"
"ENSMUSG00000031838",3098.74705281412,0.227988667586956,0.163702124823119,1.39270438812752,0.16370920111476,0.388570822705567,"Ifi30"
"ENSMUSG00000027465",3140.18658105457,0.444382255179346,0.14651871904865,3.03293843998044,0.00242184999624928,0.025860632398974,"Tbc1d20"
"ENSMUSG00000045302",3102.80953761124,0.137617538266394,0.141395559688846,0.973280480442486,0.330413921030229,0.575610474830351,"Preb"
"ENSMUSG00000027828",3106.65141156402,0.240715250856124,0.132933262094729,1.81079774213762,0.0701721659644154,0.233974023790077,"Ssr3"
"ENSMUSG00000041439",3173.02359914534,0.448001103668444,0.184750158830209,2.42490240065326,0.0153125027690273,0.0901959463475296,"Mfsd6"
"ENSMUSG00000084319",3079.65625652617,-0.248356375902148,0.116011635983898,-2.14078849760052,0.0322910979642849,0.14555513707865,"Tpt1-ps3"
"ENSMUSG00000038324",3105.26140143935,0.226490289668567,0.0993110731729259,2.28061466292071,0.0225712588646955,0.115744622324611,"Trpc4ap"
"ENSMUSG00000029311",3127.59730039401,0.166460845445874,0.201481373774573,0.826184784863133,0.408699277889068,0.647236548597699,"Hsd17b11"
"ENSMUSG00000020752",3108.88275676832,0.252811951377715,0.190064158183519,1.33014006319702,0.183472127656334,0.41575619817776,"Recql5"
"ENSMUSG00000038020",3130.87557630828,-0.165098771698467,0.260670391797007,-0.633362195684409,0.526497146316277,0.736129183735779,"Rapgefl1"
"ENSMUSG00000020423",3137.8787184779,0.683315338287313,0.156809970426713,4.3576013465717,1.31495614612988e-05,0.000598117195611077,"Btg2"
"ENSMUSG00000030770",3070.2119527531,-0.098016262463682,0.201819166049988,-0.485663796863598,0.627205555915341,0.799615988388945,"Parva"
"ENSMUSG00000031503",3009.48126680398,-0.108801266669639,0.360614219978124,-0.30171097156468,0.762872403731688,0.878100534648963,"Col4a2"
"ENSMUSG00000061531",3135.23718571543,0.18882000898304,0.249301195817291,0.75739712504798,0.448811978013188,0.678194439465609,"Tmem236"
"ENSMUSG00000022865",3095.84221665716,-0.0607414815770137,0.190089728139479,-0.319541103938265,0.749316227315735,0.870579770154978,"Cxadr"
"ENSMUSG00000029621",3090.90043037215,0.214293199360954,0.136266046807299,1.57260891015645,0.115809403249568,0.317997194900113,"Arpc1a"
"ENSMUSG00000003458",3123.33903872254,0.408403033061935,0.137380971878011,2.97277728843395,0.00295118504204621,0.0298734985296608,"Ncstn"
"ENSMUSG00000004040",3116.43561607985,0.798225764474804,0.139541714433397,5.7203379485193,1.06312382550244e-08,2.19028522731749e-06,"Stat3"
"ENSMUSG00000019907",3047.56118426907,-0.0149274920078519,0.229397862476679,-0.0650724982643179,0.948116277215626,0.974721864893745,"Ppp1r12a"
"ENSMUSG00000061838",3089.04216489834,0.205396115636604,0.192776063178226,1.06546483131939,0.286665632255649,0.533031275436497,"Suclg2"
"ENSMUSG00000029528",3080.32125119242,0.169888159039727,0.109245020075182,1.55511124372361,0.119919577582623,0.323779161675438,"Pxn"
"ENSMUSG00000003380",3018.13533750375,-0.0828202704752242,0.191860991557924,-0.431668104093064,0.665982652543723,0.821142590392571,"Rabac1"
"ENSMUSG00000025153",3072.6668399974,0.322643461292926,0.170958894218817,1.88725753501869,0.0591256950786668,0.211740117017917,"Fasn"
"ENSMUSG00000022139",3043.62529448768,-0.341372722107528,0.148263744263346,-2.30246931779345,0.0213087197846756,0.111690601876456,"Mbnl2"
"ENSMUSG00000062234",3088.79737260927,0.204448922047797,0.125783129572808,1.62540813495545,0.104075623681939,0.298098188079508,"Gak"
"ENSMUSG00000002102",3049.74677994289,0.248685652737343,0.101919827573519,2.44001249470283,0.0146867539249124,0.0876463456143156,"Psmc3"
"ENSMUSG00000003810",3034.23248165198,-0.222483104509777,0.0916813082203887,-2.42670080552254,0.0152368156517953,0.089961940557734,"Mast2"
"ENSMUSG00000003402",3072.82748884005,0.24652356372509,0.120591805600925,2.04428122206671,0.0409257732171366,0.169851039836156,"Prkcsh"
"ENSMUSG00000018474",3039.15724019454,-0.0694363774518347,0.203966525973476,-0.340430259918553,0.73353253393963,0.861370732538779,"Chd3"
"ENSMUSG00000006024",3041.52145107317,0.0403030243895702,0.0740502601673235,0.544265804043115,0.586258575016969,0.774563905026092,"Napa"
"ENSMUSG00000003528",3093.50961596039,0.482785595819246,0.142850299366545,3.37966107148608,0.000725752673792775,0.0112075668637205,"Slc25a1"
"ENSMUSG00000042675",3020.73966104889,-0.510601578226551,0.185946621843592,-2.74595780855885,0.00603345222950471,0.0487801548675376,"Ypel3"
"ENSMUSG00000017776",3068.55434231734,0.532590646015447,0.148512846110983,3.58615877321107,0.000335584683805224,0.00633329250929464,"Crk"
"ENSMUSG00000028127",3093.39853847255,0.301740336442917,0.163547427644237,1.84497146050679,0.0650416902847556,0.223862044077563,"Abcd3"
"ENSMUSG00000035165",2975.46795274823,-0.843421060606029,0.319809869729265,-2.63725775980593,0.00835792961718425,0.0603052137782326,"Kcne3"
"ENSMUSG00000054766",3013.58747523943,0.284637289416776,0.115360819941796,2.4673653460541,0.0136111403490597,0.0837520343614667,"Set"
"ENSMUSG00000022234",3037.82730514228,0.124353099333057,0.104696901337829,1.18774383715333,0.234934347262376,0.477780779149778,"Cct5"
"ENSMUSG00000025498",3053.1201405398,0.0838596491775174,0.226598485519685,0.370080360357185,0.711322615057099,0.848938988331019,"Irf7"
"ENSMUSG00000000154",3125.15299589855,0.722877871902799,0.226918363306949,3.18562967477855,0.00144439356280225,0.018066895339883,"Slc22a18"
"ENSMUSG00000025572",3063.24008467384,0.220454245611409,0.149180241381731,1.47777107457078,0.139469063060104,0.353302796515051,"Tmc6"
"ENSMUSG00000046229",3041.07562951605,0.372022833817302,0.186815349825485,1.99139328842534,0.0464376665340617,0.183707042110893,"Scand1"
"ENSMUSG00000010097",3012.25673968256,-0.0605691215469616,0.105888959391387,-0.572006013611732,0.567317900591445,0.763718605592652,"Nxf1"
"ENSMUSG00000034255",3070.75953611777,0.28039993884757,0.13016681872758,2.15415834533381,0.0312277562594507,0.142522926144254,"Arhgap27"
"ENSMUSG00000034243",3028.34982372569,-0.17650074586469,0.110719625004422,-1.59412340727888,0.110908397161129,0.310328666124505,"Golgb1"
"ENSMUSG00000033940",3043.13235572526,0.262844765784868,0.137366615313253,1.91345448226611,0.0556898953310855,0.204302368940871,"Brk1"
"ENSMUSG00000020894",3029.90006391689,0.0270024100899732,0.164218994474966,0.164429274313268,0.8693932196293,0.938585782104548,"Vamp2"
"ENSMUSG00000033499",3039.56140991342,0.249232042275026,0.16769267259079,1.4862428895937,0.137214886709205,0.349963093873958,"Larp4b"
"ENSMUSG00000068036",3041.26776520125,-0.00282686539587712,0.152006463824842,-0.0185970078162896,0.985162589841017,0.993101961391658,"Afdn"
"ENSMUSG00000024335",2996.41491644688,-0.125079637623051,0.0958169871707763,-1.30540148794409,0.191756171992248,0.426633729377239,"Brd2"
"ENSMUSG00000057789",3068.15449086832,0.784247455534002,0.181290766813295,4.3259095282093,1.51903764355451e-05,0.000670060131333163,"Bak1"
"ENSMUSG00000036241",3022.13429410747,-0.0412905018717064,0.133508210626028,-0.309273127683254,0.757113770610612,0.874645064608147,"Ube2r2"
"ENSMUSG00000029381",3040.46571318614,-0.173566483116996,0.1715164117646,-1.01195262500716,0.311560705582729,0.556767529387412,"Shroom3"
"ENSMUSG00000053253",3035.2483188591,0.113795568539828,0.20513892240424,0.554724414100149,0.579083174390545,0.770348792483973,"Ndfip2"
"ENSMUSG00000041605",3083.04551430153,0.39421073413469,0.192133245992398,2.05175700904094,0.040193283274502,0.168128008758014,"Inava"
"ENSMUSG00000000204",3027.59698651768,0.702613491274825,0.378055607914239,1.85849244546641,0.0630991152000408,0.22011786959823,"Slfn4"
"ENSMUSG00000026260",3018.98347763848,0.0992643637508292,0.151970504249261,0.653181775247758,0.513639097977966,0.727246581607329,"Ndufa10"
"ENSMUSG00000027993",3045.81780674243,0.0536440916853981,0.190945229810734,0.2809396796064,0.778756665809497,0.88896334865106,"Trim2"
"ENSMUSG00000039852",3007.22019109538,0.0223127953097923,0.0629256789464249,0.35458966328817,0.722897021111778,0.856288733340737,"Rere"
"ENSMUSG00000029513",3055.35359016375,0.263652881724728,0.166297885839232,1.58542533715439,0.112869728233252,0.313556007543841,"Prkab1"
"ENSMUSG00000022564",2986.56954511118,-0.238384806498242,0.179820501641255,-1.32568202358719,0.184945044275772,0.417419463250072,"Grina"
"ENSMUSG00000024527",2999.7648546594,-0.308246127332936,0.154701284772417,-1.99252467609691,0.0463135204836545,0.183535272846743,"Afg3l2"
"ENSMUSG00000028798",2992.1355869582,0.160964950299392,0.0973447608139297,1.65355535268169,0.0982178906074101,0.287239762911985,"Eif3i"
"ENSMUSG00000071659",3001.08675065849,0.108888808336623,0.108889667171533,0.999992112796999,0.317314324822416,0.562259279195603,"Hnrnpul2"
"ENSMUSG00000032908",3005.62315271674,-0.0590345192841915,0.187012983720292,-0.315670698952576,0.752252469164344,0.872124809004038,"Sgpp2"
"ENSMUSG00000062300",3037.28894590654,0.266321149580578,0.196397423041477,1.35603179235368,0.175089052793823,0.404863926145477,"Nectin2"
"ENSMUSG00000022214",2987.77235188422,-0.165943649245783,0.121246447834545,-1.36864751264492,0.17110948452705,0.399316270394151,"Dcaf11"
"ENSMUSG00000016257",3036.62083184487,0.524534645484798,0.158658273132616,3.30606551507314,0.000946159621473189,0.0134380756619939,"Prelid3b"
"ENSMUSG00000035561",2968.33282772455,-0.561559446880388,0.231038555376642,-2.43058759593145,0.0150743617285737,0.0893274226917863,"Aldh1b1"
"ENSMUSG00000094483",2991.46387544641,0.111233387373715,0.102200576282459,1.08838317179633,0.276425987008834,0.523213562959219,"Purb"
"ENSMUSG00000032096",2999.03263200886,0.171338934116983,0.129154808237465,1.32661676677153,0.184635486611761,0.417204727941311,"Arcn1"
"ENSMUSG00000068547",3079.04569970245,2.76448746169422,0.41747856648323,6.62186680619751,3.5469059083684e-11,2.70058331597163e-08,"Clca4a"
"ENSMUSG00000032548",2994.73573493042,-0.40861443191173,0.274994532158192,-1.48590020574181,0.137305519188361,0.350044103825703,"Slco2a1"
"ENSMUSG00000006281",3023.75666504797,0.113148160982117,0.168819453792928,0.670231767962611,0.502710055548307,0.71923977697663,"Tep1"
"ENSMUSG00000071650",2968.27659182376,-0.143580001751225,0.129419122473803,-1.10941875517884,0.267249575168827,0.5134475655904,"Ganab"
"ENSMUSG00000032312",2983.78372397361,0.569058420930628,0.166494613021901,3.41787887669238,0.000631111862348864,0.0101130362230951,"Csk"
"ENSMUSG00000066900",2986.1005615084,0.131039911592424,0.0903812491324061,1.4498572751573,0.14709832374914,0.364852844145531,"Suds3"
"ENSMUSG00000030088",3022.17329140906,0.207310124046328,0.32957853051353,0.629015863755778,0.529338670614151,0.738451270596273,"Aldh1l1"
"ENSMUSG00000020390",2976.39505339885,-0.0546940029069102,0.109432002438153,-0.499798977340485,0.617216630781377,0.794354963119924,"Ube2b"
"ENSMUSG00000021947",3006.78163569545,-0.0560221257060713,0.21871082606937,-0.25614701710423,0.797837318253892,0.900588314893783,"Cryl1"
"ENSMUSG00000061825",3007.51076174758,-0.0479078405603127,0.372674280129161,-0.128551507616004,0.897712539134118,0.950687715249073,"Ces2c"
"ENSMUSG00000018102",2974.15040806124,0.219941550558527,0.154236038073289,1.42600622595101,0.153866544923979,0.374702307722245,"H2bc4"
"ENSMUSG00000019210",2980.41172016819,0.121455747168093,0.148422029182252,0.818313479725799,0.413178211026443,0.650739889513003,"Atp6v1e1"
"ENSMUSG00000027466",2944.37634640212,0.0700665225426662,0.108271139862795,0.647139418975887,0.517541715217983,0.72943183234586,"Rbck1"
"ENSMUSG00000029030",2943.79290233428,-0.0149592895504819,0.115278561345931,-0.12976644898952,0.896751208243854,0.95042711122474,"Tprgl"
"ENSMUSG00000031246",2948.20025156644,0.0863952162465997,0.137689692010698,0.627463210825448,0.530355644220499,0.739207503386791,"Sh3bgrl"
"ENSMUSG00000056851",2932.87443258313,-0.252550361442452,0.153188024913658,-1.64862992120172,0.0992234749673394,0.289190341572419,"Pcbp2"
"ENSMUSG00000030591",2962.7453014434,0.294679546368466,0.10503742343422,2.80547196164811,0.00502429523749637,0.0428988094583308,"Psmd8"
"ENSMUSG00000025871",2967.87351977584,0.1038286824367,0.143757119472454,0.722250715774777,0.470140347576243,0.695351681266224,"4833439L19Rik"
"ENSMUSG00000052684",2993.91009281208,0.826530735017405,0.252793012545391,3.26959486219578,0.00107701617779005,0.0147350175402537,"Jun"
"ENSMUSG00000020496",2929.83265045715,0.206119223981411,0.150487535171291,1.36967639045186,0.170787941797853,0.398823348464866,"Rnf187"
"ENSMUSG00000005625",2944.16979410365,0.232497956198321,0.0985659838524167,2.3588052095786,0.018333876516117,0.101066606521766,"Psmd4"
"ENSMUSG00000021950",3034.9912371121,1.87080506224113,0.266494470855064,7.02005207176922,2.21785573311373e-12,3.2365907998573e-09,"Anxa8"
"ENSMUSG00000024914",2912.06410883222,0.05495021333751,0.120294827500391,0.456796143935044,0.647817577659571,0.80998010995105,"Drap1"
"ENSMUSG00000043445",2966.33313954162,0.651825541185877,0.165325818138472,3.94267240607227,8.05786861745114e-05,0.0022223928744459,"Pgp"
"ENSMUSG00000000275",3009.25101655493,0.860577895395883,0.183697491572176,4.68475583433732,2.80293865626124e-06,0.000192490438229203,"Trim25"
